Time (s),X (km),Y (km),Z (km),VX (km/s),VY (km/s),VZ (km/s),Resid Range (km),Resid Rate (km/s),Resid Az (deg),Resid El (deg),P_xx,P_yy,P_zz,P_vxvx,P_vyvy,P_vzvz,dx (km),dy (km),dz (km),dvx (km/s),dvy (km/s),dvz (km/s)
1102.7027027027027,0.3997106788838584,1.3567486045662063,1.3567355272742954,-1.3567660085183066,0.39972880835134694,0.3997843545290126,1.5137720373771153,0.6663937721295431,1.3336389458697713,0.3751496554572134,-1.1068016683476654,-1.693101653885501,-0.41217909883605575,-1.1495087512657927,0.040518909035540916,1.3574353684587284,0.06888346839764381,-0.0024430035164186847,0.047821818840930064,9.523163807401147e-05,-1.1053531747462486e-05,-0.00023817135317338867
1108.108108108108,0.3911825256059873,1.359247106268645,1.359254570076711,-1.3592598471403117,0.39117812741460245,0.3912136093619513,0.7711382688364925,-1.3513185554564202,-0.310022584326674,0.600207930646961,1.5717775063536388,0.13215852940896405,-0.4598440023944849,-1.7547899077305649,1.2748864149311128,-0.034807300482725324,0.04689125199570299,-0.0020295845597502193,-0.02362031389384356,6.769951384555384e-05,6.263152761820656e-05,-8.272361076566703e-05
1113.5135135135135,0.38264906978341445,1.3616813442614657,1.3617138825929984,-1.3617063622187089,0.3826574981843794,0.38267364853902747,0.8473125328010869,2.9584930774840625,-1.1942969752494654,0.48888590195039466,-0.36243233113657075,0.25164105305013834,0.5873616523582416,1.1036042862222755,1.6042843317094013,0.4547762393465551,-0.025751763360403856,0.03509958439008187,-0.07420580142661493,7.726594452694968e-05,-4.940639189743301e-05,-0.00011598399663870218
1118.918918918919,0.37408574025928226,1.364072889654153,1.3640887403694417,-1.364069505792279,0.3740119918672095,0.374069448273382,0.595188846820995,-0.03453680011626726,-0.15705720045165486,0.4499118808215502,0.15358246837661121,1.4121739424107227,-1.5603338436775287,-1.898015440421011,-1.5131629832943945,-0.5702690676692411,-0.02568929754556848,0.033145045877972734,-0.017780667439183162,-8.301918118647222e-05,0.00028546266629048134,5.059661989870179e-05
1124.3243243243244,0.36550758252549614,1.3663993442959983,1.3664162108970461,-1.3664053147984283,0.3654828507607266,0.36547851846753016,1.3257441051593786,0.0761144145746847,-0.8571433590712436,2.648769269002614,-0.034277913917971074,-1.2385281710934515,-1.0839445888008856,0.26881061390157385,0.05147821800717175,0.4910474285612431,-0.025752384315637755,0.07013026358890784,0.015652901525754714,-9.003985883992982e-05,8.56851865127517e-05,0.00010258681059704955
1129.7297297297298,0.3569485966964384,1.3687273731392164,1.3687036510201545,-1.3686960944214455,0.3568835568016626,0.35691254219223884,-1.1269309389683524,1.1637512049029697,0.5594277686649506,-0.06744934705403206,-0.6164930610724921,1.0905263001385594,0.3212256553280989,0.9315528298523348,-0.6689078212546803,1.6647410420484887,-0.19263657453279848,-0.08747883715932403,3.542972899595043e-05,-4.512253193222904e-05,0.00011260539609136977,-6.233134961952658e-06
1135.1351351351352,0.3483086026020008,1.3709134211689316,1.3709146226846223,-1.370912207780841,0.348298041012029,0.3483067842984389,-1.433743454290276,0.8301862973232916,-0.1779122526790371,0.9228935855104818,0.9878154186881557,2.2552385984415477,0.5979178598813404,-1.491946473009379,-0.27946988989153887,0.9925940807587813,-0.028544525534925924,0.062193161769755534,0.06252038669845206,-0.00011834936668897456,2.5634067837287944e-05,-1.0716991525994146e-05
1140.5405405405404,0.3396936109380164,1.373095898322253,1.3731157378156864,-1.3731278360009447,0.3396704319420714,0.33965699175954195,-0.015487856062833214,-0.025257056442215216,1.6669349518384304,-0.45360499042788593,0.15036043912382036,-0.38126649796495504,0.6163098616082199,-0.9456726555298217,0.4561463923738589,-0.06927614932562595,-0.05677828200896329,0.03464525988965761,-0.030225766317926173,0.0001178040867380048,5.3804775848931286e-05,0.00010785127413659445
1145.9459459459458,0.3310575920304634,1.375215819727536,1.3752399950957082,-1.3751986954929623,0.33106903088372036,0.33104497443282715,-2.2307048606447597,0.06454430243705626,1.123959435626866,0.7803893702294594,-0.437675420374447,-1.2582936313678923,-0.7964738914214934,1.2701242105494799,0.7313470648825855,0.6770490471929812,-0.04770008817467897,0.03592036327881942,-0.044116653116361704,-0.00016672241115500697,-7.978437798961124e-05,1.752945299027253e-05
1151.3513513513512,0.3224071996707276,1.37730476439725,1.377286808460431,-1.3772670836728735,0.32235647619077246,0.3224117407949024,1.2561584445310492,-1.5297861758646445,-0.1829686399660227,0.9258107606863044,-1.245918071857011,-0.4093196532590172,-0.9855890548259061,0.564900444433083,-0.07445774833816848,0.5804499449750826,-0.03256956256518606,-0.04474621884764929,0.02260451664096763,-0.00015232386217078897,0.00018593367716590592,-3.993176017180744e-05
1156.7567567567569,0.31373729349916957,1.3792991611609906,1.3792979558821352,-1.3792921708611843,0.3137430780429116,0.3137506398451595,1.245949530596331,-0.6052681161204446,0.6796866175910229,0.3635104512400197,-0.8447490196432663,-0.005005742510446316,-0.5191725280107531,-0.6274373462867506,-1.9315357474444297,0.5105159568058203,0.015763462231689118,0.014747483915016346,0.0235021073876851,-7.35621997245417e-05,-4.5491476332593095e-06,-3.603933950180327e-05
1162.162162162162,0.30507552656641107,1.38127805246259,1.381265316638291,-1.3812308398191646,0.3050830496532968,0.30508155916151874,-0.4544714032860268,0.4421634674237296,-0.42145631194468736,1.6397481834647318,-1.574657307019746,0.5230127601356201,0.21908176774395502,1.258793373789692,-0.9538299162358469,1.1073870262309584,-0.037948461024598146,-0.06238710363413702,-0.01329391148283321,-0.0001781798908773169,-5.583364232109034e-05,-5.042878533845219e-05
1167.5675675675675,0.2963753242575198,1.383152795323999,1.3831574777810125,-1.3831927758761118,0.2964301754218616,0.29639158765627277,-0.3901376418812095,0.3706382243871487,0.002769502466674291,-0.8578378548797485,0.039414724320614165,-0.5864393178059846,1.4509151428620952,1.2632372258813989,0.9654506015400294,1.1000162692128204,0.03864126072699037,0.033674531212454895,0.021835986802216212,0.0001656623207679786,-0.000185664743656222,-2.9096473013634494e-05
1172.972972972973,0.2876842194148793,1.3850138975308657,1.385010263500385,-1.385020597460029,0.28767626467818663,0.28767548697585726,-0.08335121407934636,1.1289118567651182,-0.3898750118409448,-0.469480566061737,-1.140574286016917,1.4751761767795417,-2.0429399705422626,0.29139025774615657,-2.784273661411133,-0.11433744971904371,0.011840930337029931,-0.013949708110885695,0.0033066307314584265,5.244481362520759e-05,4.817659710942834e-05,5.070086592717793e-05
1178.3783783783783,0.27897375731287855,1.3867906715027831,1.38683392133743,-1.3868169626729732,0.27898809701629196,0.27896736582584547,0.04450232752700896,-0.1799599047084469,0.7301803037116654,0.21479514781436918,-0.2317285328344861,-1.0888673135894913,-0.23642739140439403,-0.9206807828776689,1.2654011115052408,0.6439089091119357,0.02426817739137732,0.04176735266264586,-0.10498608945817978,7.35303460679404e-05,-3.24458604350486e-05,5.139006266507984e-05
1183.7837837837835,0.2702604401661367,1.388571114120383,1.3885382228595966,-1.388529499447591,0.27021681494556643,0.27023150898789106,0.1217617662133613,-1.4157806763032006,1.3920825823889758,0.8685794982851316,1.3648311116155438,-1.6888110578247248,-1.336083505073881,-0.416128589410078,0.5785420455526131,-0.3666824212218914,-0.004093706969115374,-0.10725745638865192,0.012351285036857007,-7.214793237597661e-05,0.0001803862792562061,0.00011989513979937527
1189.1891891891892,0.261553192508168,1.3902063953880153,1.390219548069806,-1.3902431927693528,0.26147258814507346,0.2615749485672737,0.5649003571685849,0.9684959139936685,0.7621489289861734,0.1825663912663077,1.1981120905176113,1.044442487292339,-1.6521146809660066,0.30935969751655046,1.3981431507539501,-0.8990828179263489,-0.11573292833418236,0.05937992095186928,0.017917007600772195,0.00010501407395935303,0.00023919562043128728,-0.0001784775039184172
1194.5945945945946,0.2527707774889555,1.391855719943928,1.3918433371376735,-1.3918397138259346,0.25281183298608323,0.25279128319018496,-0.18644040692179992,1.338581965756943,0.8845809055329013,1.2646608834716444,-0.004021874916069386,-2.203031283324277,0.9381271162977686,-0.18303257706593398,-0.16358148733472794,-0.2546753314126152,0.09336325962954106,-0.015491035511331575,0.03237709028144309,-7.574951493438675e-05,-8.44774375781121e-05,-1.3450364619860267e-06
1200.0,0.24404631122158219,1.3934332143511903,1.3934360935664822,-1.3934019292717141,0.2440407130039111,0.24403518726533202,0.9606500891249209,0.8138840068110688,0.8856701223593343,-0.6401276154786811,-0.057519451584537445,-0.2145051198229519,0.520464293637161,0.9858504471704262,-2.0841930310306958,-0.06417096978074877,-0.034313009518655235,-0.03168884404658456,-0.037209598574918346,-0.00013705361440052855,5.56029364551236e-07,2.2485305579245107e-05
1205.4054054054054,0.23526314226652748,1.39494781416166,1.3949406110465494,-1.3949314060174411,0.23530981419111519,0.23525795373210925,0.44946925970948726,-0.22203820487146844,0.5164751440373632,-1.1085258000663332,1.86241700148349,2.9758043498209337,0.4263256549888603,-1.5733734647973852,0.48485647286516353,-1.6272285015887387,0.0806357935593951,-0.020689954872977978,0.00906120866056881,-6.952029000828475e-05,-0.00011785126898000708,9.287920814515793e-05
1210.8108108108108,0.22650533984355634,1.3964018151578486,1.396396483908418,-1.3964011183337952,0.22647785971932236,0.22658347958546954,-0.6329497943562872,0.9564532750501666,-1.1623236593667072,0.3084459571740398,0.5357901371602176,-0.030023073006655864,0.8927041156685696,-1.5365612556719563,1.355332371203476,0.8592970212375756,0.023596593289312295,0.009264382943911187,0.03246865191613324,-2.837510236552987e-05,0.00013734028889700323,-0.00029356579023276375
1216.2162162162165,0.21774276287389022,1.3978099334811631,1.3978319764458387,-1.3978305353617746,0.21774598862656497,0.21770675099885098,1.3635529914192461,3.28269155326431,1.6582042909817443,-0.06842216558121911,-0.292486406611036,-1.094855809353633,-0.49255417007130586,0.19997633357262826,0.9945480379059589,-2.717456894613944,-0.054447529848403065,0.00649103498653858,-0.0660652016140375,9.878733409074414e-05,-5.199021395285719e-05,0.000107332803222282
1221.6216216216217,0.20894541208829337,1.3991644469354914,1.399185413534583,-1.3991801181518864,0.20899208771885427,0.20893556399026883,-1.4052983318213192,0.04993327225927964,1.760925061547331,0.5380392767644346,-1.3644438284656988,-0.07358154627192194,-0.445993315228161,-0.4970869394273962,-0.6420983976122845,2.6877588831817776,-0.0032140009548129456,-0.002190573599364143,-0.0709801502252958,8.468509661341272e-05,-0.00018688178405434908,4.288479256064903e-05
1227.027027027027,0.20013855521137985,1.4004584041483747,1.4004532263983895,-1.40044038371907,0.2001611933336101,0.20016096939527855,-0.10372495849520155,-1.3420775579671411,-0.2632064713196542,-0.019734606469534108,0.4119405423975636,-0.06724601547261287,2.143426481917474,-0.6375581186696896,0.13059820742132514,1.4918412780244779,0.053887238896550116,0.007350100081566779,0.03002117828691553,-0.0001249618905294625,-4.1970560835769e-05,-4.158368362860987e-05
1232.4324324324325,0.19133891484620205,1.4017155677363153,1.4016764162192425,-1.4016898399360247,0.1913543786233171,0.19136219548639855,0.9850390544235503,-0.6343585001408155,-0.39907438068060225,-0.3255039726497952,0.8369810622101765,0.13583395617607652,-0.2619839796437139,-1.8203904803761128,-0.5082157624107269,-0.24630936364292416,0.03576518546299212,-0.04819395583945152,0.09332699756760121,-7.793490039098572e-05,-2.7658150559051187e-05,-6.0021296574452876e-05
1237.8378378378377,0.18254207363158664,1.4029192240964252,1.40290333324746,-1.4028898955996503,0.18253687337588279,0.1825600508775307,-0.7523134259335081,0.5477828557341144,0.5772060589556737,-0.06622858940463282,-0.5890676439192154,0.617589506528676,0.7088656057411958,0.03273760367545998,-0.8035295043263877,0.020330918629512567,-0.03397988744666236,-0.11052615007974964,-0.050375684491882566,3.901951938445336e-06,-8.556080823840517e-07,-9.57932055215549e-05
1243.2432432432431,0.17370963659546793,1.404010004925608,1.4040094916499017,-1.4040268220587881,0.17367990548810833,0.17376270388471632,0.3092547406696663,-1.627981575197698,0.5160351347720756,0.03528435248004774,0.3117245556879159,-1.0164318843249778,-0.011827995257739778,-0.0422135788948241,1.0261659241014356,0.3097573387583187,0.03651833158585305,0.027874589250131976,0.03423149128775549,4.179095457601534e-05,0.00015708814571258056,-0.0001807608507768954
1248.6486486486483,0.16489406714247326,1.4050731990651788,1.4051053819525268,-1.405129559452626,0.16492659839717524,0.16490563389146792,0.5495904847842107,0.10285795369606879,-0.2314947616889866,-0.29123302772652343,-0.327398187070549,1.6022863415027842,-1.845963408038576,0.6899078961925604,-1.193527153069968,-0.5698563337175502,-0.01082292947910446,0.06849014897852612,-0.03953127995828254,0.0002025807873113905,-0.00013555729357106472,-5.061576554610259e-05
1254.054054054054,0.15606063411632948,1.406110738250569,1.4060851460793111,-1.406132193263921,0.1560466261817963,0.15603558598427103,-0.8936162458600041,0.3086355720285002,-1.2722939085769178,-0.19161486265113045,-0.1521494593596939,0.21695458731385858,-2.040162835465662,0.08390721954609924,-0.8803916155416824,0.2009531056131241,-0.0022785919951502365,0.004414102417285903,0.0985051908855894,0.00010708524186853197,6.108576398056176e-05,0.0001056030799966301
1259.4594594594594,0.1472156582055758,1.4071124719423629,1.4070896629988519,-1.4070439865042383,0.14723606090581148,0.14721726176867095,-0.0834851086224947,1.4351936600310904,0.27262614787498946,-0.387684890200795,-2.400863909242883,0.679565962038827,-0.5907220288040664,-0.12498945548844917,-1.09712039374205,-0.13094250871829213,0.032580017380269055,-0.12898546688302304,-0.04462986691487458,-0.00019114190871327708,-5.044832563827484e-05,2.569451251221988e-05
1264.8648648648648,0.13840006681214206,1.407972053931687,1.4079675345760045,-1.4080073763660061,0.13834149880332147,0.13838730726314966,-0.1698660505123012,1.215764778924262,0.5166545052380029,0.8449666084384808,-0.18899602285485603,-0.6217389706427808,1.0262861515048354,1.232619514951146,-1.4953208395135138,-0.08191303171281875,-0.10719720446627434,0.040183728398915264,0.060558596464034053,0.00012804555709955423,0.00015630343065708985,-3.078323725136389e-05
1270.2702702702702,0.1295354744904755,1.40885921247574,1.4088475346997176,-1.4088340853517167,0.1295015642664136,0.12958116705493344,-0.5761765033553964,0.781046988920411,0.6898277598800667,0.19683823649724763,0.9736786141833829,1.2170014872075168,0.761437424356162,-1.3481011929843965,0.19210155039564641,0.18995159410944515,-0.03169595111592116,-0.08195584027180303,-0.03653820595354773,-1.894798212198623e-05,0.00011794596645076094,-0.00020682260415061382
1275.6756756756756,0.12065410118698157,1.4096562781513293,1.409633808402749,-1.4096163904388523,0.12071120493249499,0.1206415745191324,2.357203075411272,-2.1722198587200845,0.31591492242541563,2.214383939977541,-0.5888246269116298,-0.26533269687069866,0.8858322638099612,0.5685261457205348,1.2386729800285192,-1.2840592669544826,0.10125712933290743,-0.0838850407035352,-0.0007136533922675881,-0.00010074439731866391,-0.00014350873992219348,0.00013978054784241634
1281.081081081081,0.11181707492778244,1.4103651394718644,1.410360722894492,-1.4103964454359699,0.111808101697017,0.1118460409728321,-0.7934686060305031,0.8361350408437821,-0.30018336124981165,0.1642516065273477,0.0787540506895038,0.24810867546581203,-0.99427250810739,-1.7199286548830655,-0.1494643900741981,0.05005130412888568,-0.009322715738449006,0.027679412085490185,0.04769697096980963,0.0001254922668003644,3.473022889571853e-05,-0.00012025765052259274
1286.4864864864865,0.10294467602501217,1.4110661463724574,1.4110535020345745,-1.4110563988006222,0.10298845651386532,0.10295710772489522,1.0241172585270313,0.6258638468088441,0.9561457442747477,-0.5317230862326897,-0.7103952859885563,-0.9146232454227987,1.5798686322957909,-0.8566171837873441,-1.511301853223851,0.1721910439288212,0.03308932323841418,-0.028449153959627438,0.020351815646790783,-1.8471047477319757e-05,-0.00014532754760426814,-1.799143695457861e-05
