Time (s),X (km),Y (km),Z (km),VX (km/s),VY (km/s),VZ (km/s),P_xx,P_yy,P_zz,P_vxvx,P_vyvy,P_vzvz,Resid Range (km),Resid Rate (km/s),Resid Az (deg),Resid El (deg),Pos Error (m),Vel Error (m/s),Pos 1sig (m)
1410.8108108108108,-494.8859358317648,4937.365993603843,4937.38240807202,-8.124485121307869,-0.4071966530221001,-0.4072458755406783,28.866199933328797,25.05940217258896,33.59181997881938,3.246854879502767e-05,2.9474650307827803e-05,2.213148427853674e-05,-0.0008933586547104598,-8.288698387486536e-05,-0.0008127954801358576,0.010452075820322506,60.575872825888176,0.033171879927873314,125.21611207123293
1416.2162162162163,-538.9511059208596,4935.090583165501,4935.12543447547,-8.120797894297386,-0.44321601970184576,-0.443264729050929,24.2108124507987,26.93293114952596,24.0540490936246,2.8055354525552854e-05,2.795545265662611e-05,2.4760071025747095e-05,0.011120468421032063,-0.00032074637147884623,0.004586004538776307,0.012148840301830345,46.84411735932077,0.04962512537567068,172.1089511672513
1421.6216216216217,-582.7250318522763,4932.523845615591,4932.516326611263,-8.116486634683888,-0.4794276091846299,-0.4793566868124219,26.541460318194105,31.796487996824027,24.568310708766365,2.116766784490106e-05,2.421795360603599e-05,1.8163367693575222e-05,-0.005515157301029805,0.00016681605951827746,0.00908222524091729,-0.009247118804011715,79.55257666677905,0.03526978665342189,161.78277157942338
1427.027027027027,-626.5481617548359,4929.889461810385,4929.915004574455,-8.11211277475034,-0.515491914328894,-0.5153668231290636,21.99807153564447,24.264302475929465,13.920887874896659,2.0334404556569294e-05,2.8818340748594977e-05,2.658136890129857e-05,-0.015069222991380136,0.0011568039489134728,0.003339450479990393,0.003073093537363383,46.349521019747904,0.021059901051525012,53.0717691686599
1432.4324324324325,-670.4348592901256,4926.926409428065,4927.056720528534,-8.107239704334388,-0.5515036828233111,-0.5516348993464105,25.698268447826756,21.716879646001477,24.02282576738618,2.8367363980791157e-05,2.7003686268458065e-05,3.183107392602894e-05,0.001462147963775593,0.0011262381884363838,-0.0037990796654057703,0.018344313331400876,71.52227499922388,0.03896756707509156,144.53572356592423
1437.8378378378377,-714.1012681826901,4923.912736222783,4923.829368146649,-8.102455459331196,-0.5875692382836188,-0.5874891173109796,25.366683723890684,29.369948755034414,29.182420689824706,2.3765408362552727e-05,2.2867001818569814e-05,2.6404642484739134e-05,-0.0060471886663547815,-0.00024039847568841114,0.0055537965614976875,0.004153114772403338,19.12673316137777,0.08667884963662936,115.48566849628865
1443.2432432432431,-758.0365632421286,4920.599527295044,4920.660705268413,-8.097018720464408,-0.6238199264729144,-0.6236751638252899,29.843849478406767,25.39219623041835,19.661387114807276,1.5370110907774494e-05,2.4376409208817573e-05,2.9044943046145045e-05,0.0062955836606583574,0.0007678436946681115,0.008600850677428204,0.014215032852330936,21.965704368937025,0.04429726935780752,118.49434837267124
1448.6486486486485,-801.7392427243202,4917.139723603568,4917.151291109148,-8.091250772522805,-0.6597298741971191,-0.6597513360635265,29.835890612194746,25.914972248226302,21.246398327535935,3.3936199823023344e-05,2.4258885555784397e-05,3.047281227306898e-05,-0.008853264322180605,-0.00019458466303966783,0.003796100564144805,0.009987265700830984,22.57391715842425,0.07732032840719821,172.75595808048422
1454.054054054054,-845.4311739782624,4913.575571649092,4913.509690856677,-8.085182196145333,-0.6954960926143406,-0.6955166199568883,27.469886911028226,20.828643284660174,28.963555088668322,2.2830047688920216e-05,2.752630671587101e-05,3.118244756092089e-05,-0.007726368896531003,3.3870549435244235e-05,-0.00836187114538325,-0.009101987062279108,14.097294981976916,0.025767806881434513,132.1411979127015
1459.4594594594594,-889.0526745636965,4909.7112337401095,4909.674052058257,-8.078921508805474,-0.7315460153937735,-0.731403725892471,23.18826221226949,16.41163925818302,17.616713882409734,3.2477858682412136e-05,2.3164886926391794e-05,3.435069346410653e-05,-0.020210023208762435,-0.00047352338155419736,-0.0018140603471718997,-0.0018998142349707814,58.71959733428234,0.04819772432508775,182.84327351884207
1464.8648648648648,-932.8483871270352,4905.635813314642,4905.580994980392,-8.072320755118692,-0.7675000054789075,-0.7671888414512773,28.70911147195063,26.180712049395506,30.289005037709593,3.139217478982858e-05,2.3047954067891833e-05,2.250399000862035e-05,0.0016994471105148284,-0.0001816451389062335,0.009478207764124667,0.000347544782918479,81.45709534392724,0.02033704624016589,156.92083885875354
1470.2702702702702,-976.3333934412109,4901.30537613486,4901.326206369135,-8.06515951895848,-0.8034679621596095,-0.8034520772845927,24.54015766898477,29.524810207471,22.33928054913449,1.999495227758593e-05,3.4843786547169794e-05,2.1407580074194418e-05,-0.0016090493827659875,0.0013413300695496802,-0.013830178087444737,0.0010413338802134002,64.93700833242994,0.022475895703074074,132.9260013146079
1475.6756756756756,-1019.9673741104283,4896.904921840513,4896.922449883872,-8.057870706950439,-0.8392927731002802,-0.8391149074996446,19.590428156434335,23.87096625461979,23.057158897543985,3.016594932181574e-05,2.9698677408735523e-05,2.8917328241623675e-05,-0.01188384670740071,9.242114733923629e-05,-0.02093178022391159,0.009163289534385713,61.74593969975706,0.06556927419010623,163.18069642266556
1481.081081081081,-1063.5529480911607,4892.348438368313,4892.23342118637,-8.050410857705842,-0.8752064781047885,-0.8750452783651717,22.983561040445306,32.182147597794334,19.38060797437203,2.1742787250681595e-05,2.1196996677874304e-05,2.8541331098287e-05,0.0019379871376709202,0.0001352825085523179,0.015080828501440206,0.0040868476227540855,71.25615355624629,0.06467336357041101,55.7523576388111
1486.4864864864865,-1106.9746849716712,4887.468384547353,4887.407007445227,-8.04224164642766,-0.9107993122229712,-0.9107108482800486,25.422634918921624,21.480418372922276,26.890231302139416,1.566649706598029e-05,2.7854704969710993e-05,2.887837649807845e-05,0.010270703006441392,-0.0014472177792579583,0.005114152550218797,-0.029362009437781153,40.568079076481325,0.029203471661937604,54.06254822423116
1491.8918918918919,-1150.4379647343628,4882.557445318077,4882.475447505226,-8.033999996017867,-0.9465978854014274,-0.9466850905984924,29.551078918323725,19.7264777251704,37.2993599251469,2.287700916988929e-05,2.5591750328275887e-05,3.4446412271251265e-05,-0.0021556794341894983,-0.0003092439076327296,0.006067300025201065,-0.01312840273092726,42.5758664483406,0.05269808748599188,62.502399038127805
1497.2972972972973,-1193.8825474512857,4877.248188364339,4877.171082770611,-8.02552560293984,-0.9823461153761778,-0.9823757335646491,24.082359139214233,24.663848464019345,28.90748619730316,2.6988187508881397e-05,2.695775587630047e-05,2.505684954399247e-05,0.0026816694982197374,-0.0002413149037447287,-0.010768169736270561,-0.02187380914976043,38.28430883988303,0.08769755502801532,115.63479877207139
1502.7027027027027,-1237.2064397337417,4871.832238262175,4871.8559514313965,-8.016635620346264,-1.0179288286753538,-1.0179996038151538,18.95400644380197,24.587037123243547,20.67857369029732,2.268631676001831e-05,2.5686706622825524e-05,2.7130782798230926e-05,0.0027331124958516416,-0.0008291434854434052,0.00737528063466538,0.0017536524065533416,74.0898039568218,0.02567813578088346,85.31752184404147
1508.1081081081081,-1280.537647986549,4866.208576862432,4866.247162250284,-8.007375604621124,-1.053517912705177,-1.0535464133636954,25.283708416484096,28.849843656676114,30.67810292745738,2.3464758295374495e-05,3.094821322742618e-05,2.0098058742582626e-05,-0.012043298271789604,2.166541170356352e-05,0.0027524868756836425,0.0024048764946776107,24.547630210369686,0.011728947976616336,197.6391941623677
1513.5135135135135,-1323.7705049781505,4860.439611621456,4860.346644239777,-7.997987858118755,-1.088935607580581,-1.0892090355004558,25.567280200282763,21.125185879680075,23.416602270328752,3.0717830224643066e-05,2.672810172325723e-05,3.567660561987979e-05,0.020565858207075956,-0.0004291822902276543,-0.015843275778483972,0.0028322495861071847,11.172275228163194,0.06867956265972151,131.34352085170502
1518.918918918919,-1366.9485077559643,4854.441947066823,4854.415692326024,-7.988052986179934,-1.1248436496204464,-1.1246265558440987,25.929188144513766,31.840471184074488,31.8724249071378,2.553246990145046e-05,2.4689556508928563e-05,2.3317275393954447e-05,-0.0047084983012228385,7.999585524358217e-05,0.014242834142738574,-0.009589282677146163,63.65768020502431,0.014814838727981651,149.36236191217375
1524.3243243243244,-1410.0536727057292,4848.309582752852,4848.33388278917,-7.978109542770926,-1.1600795672113051,-1.1600928158538093,29.59935757977215,34.834584812541266,29.033382010821814,2.0783508443575237e-05,3.0210952884915088e-05,2.3458920359195852e-05,0.006561162018602708,0.00012150300981893442,0.0015868332361872889,0.006741440051199892,94.81432282607848,0.09819462147152014,91.8230204370045
1529.7297297297298,-1453.2904424369278,4841.954834255456,4841.857940863059,-7.967329389482478,-1.1955553449223495,-1.1955926973243265,30.094616200449494,24.80427986515829,10.284292172641333,2.8510151618336633e-05,2.616642520543936e-05,2.3266250544958787e-05,0.007692152772290496,-0.0009557543578226444,-0.003960839660792688,0.007162624964685291,64.84671252966743,0.06486582554189929,98.26953628814132
1535.135135135135,-1496.1599922198948,4835.308988416186,4835.325067676096,-7.956780744994928,-1.2311404172495422,-1.2309006292116385,22.028945638091667,31.248552100921593,19.979601835224862,2.5988377834771228e-05,2.560739289664529e-05,2.177552070677831e-05,-0.0013959512711575175,-0.0003987017824831894,-0.0037798974598521767,-0.012551490672051578,80.46294876468056,0.05233567175595751,100.31928712117337
1540.5405405405404,-1539.3431521430177,4828.531741365446,4828.621406057787,-7.945367071231027,-1.2664033396912484,-1.2663820806237613,21.919282709755283,19.7175146468737,29.72192611417695,1.2391975992689786e-05,2.6570113012430575e-05,2.1352814755761754e-05,0.0060679502505963465,7.737428276083357e-05,-0.020152219054323767,-0.014660382014488722,70.5511638519427,0.04869932860218761,154.8103557725451
1545.9459459459458,-1582.171152377893,4821.5655012542975,4821.696481048417,-7.934128939050828,-1.301780485542647,-1.3018564118887472,19.799006445222634,30.37610770590958,25.758286360725087,2.7141764568857244e-05,2.4531954883168168e-05,2.2381478585552374e-05,0.002458192218163891,0.0011842994311567255,0.005933365996313634,-1.316862269378586e-06,54.769298817071466,0.061576359266523835,121.05593115339627
1551.3513513513512,-1624.9895764151058,4814.550987552359,4814.513011041712,-7.92238175565743,-1.3369757190982194,-1.3368579503049074,28.494078351402383,30.236382042797313,19.881220261460747,2.695914353858051e-05,2.5046134964977346e-05,1.8171020359745278e-05,-0.01417639757227406,0.00025671917279574053,0.0026185720724572533,0.01791782273613359,74.65531616054614,0.01815619930481934,127.65254787951116
1556.7567567567567,-1667.796090368767,4807.148246184176,4807.17353900475,-7.910374636576919,-1.3720500526255799,-1.372261481350481,32.244100541688574,29.317186400949392,21.832052422530936,2.5100605647904302e-05,2.2066527056190638e-05,2.107341039868381e-05,-0.0033227270125008824,-0.0006619351799174277,-0.0019408013233309493,0.016997427421986424,84.16937114696997,0.09370171529375462,138.80044732390178
1562.162162162162,-1710.5664484543581,4799.583436224586,4799.762199247319,-7.897979030225862,-1.407292802223109,-1.4072623209964035,23.424590360455383,24.92218455564853,15.468816899553097,2.9458502905347877e-05,2.124416390188061e-05,3.4744815557238094e-05,-0.006125509023540619,0.0003990047592438523,0.012784852074516722,0.005634043604480525,30.22584797545282,0.06630778616966901,165.32174843573256
1567.5675675675675,-1753.2032288414055,4792.008312803598,4792.075828856561,-7.885134314274949,-1.4423992279411733,-1.442292715356841,23.792847176375034,10.228755293789844,24.55813356236802,2.163803207836749e-05,2.0007148067587803e-05,2.8678275718206843e-05,-0.004617450413461271,0.0017075488893217605,-0.013838590189958458,-0.007299966715800764,40.2517432434831,0.026558064784981794,63.55546227687172
1572.972972972973,-1795.8056303418875,4784.2217785263665,4784.146071453034,-7.872538968617293,-1.4775327861213747,-1.4774440863883063,32.33391278449488,21.791364281739355,36.05344863007882,2.6682498944104507e-05,1.804008356601462e-05,2.962952088363859e-05,-0.013040031778366379,0.0009167064725890186,-0.0059677247636761525,0.008868426594885851,30.135315925295547,0.06063229483881966,166.53108683282323
1578.3783783783783,-1838.3275697398199,4776.015823417054,4776.020392869759,-7.858865104517491,-1.5126193816687206,-1.5126205918835447,27.52778926607504,21.870419911576988,29.02466695366163,1.7165203144163237e-05,2.0601413193077218e-05,3.088604393708458e-05,0.011264337167460302,0.0005475265304356201,-0.008500082547603859,-0.004524242648090415,50.69556600313969,0.02199308552497105,134.48526033127698
1583.7837837837837,-1880.70002437931,4767.78812331161,4767.705785486805,-7.845350730984286,-1.5474132142732602,-1.547484188668857,27.181178524005276,20.10872530969761,35.952085005942116,2.703545191699416e-05,2.4128664827665373e-05,3.4170672821811957e-05,0.016019926546134128,0.0007255901754823215,-0.0027879497977155304,-0.007675070366738105,89.65580958250008,0.01157974458024809,150.36431672828857
1589.1891891891892,-1923.0946594787804,4759.291762585744,4759.246148897489,-7.831586625052494,-1.582131887325682,-1.58212027369448,19.045417470131365,25.61121502273533,29.4119854489499,3.476529847769948e-05,2.5515587912228187e-05,1.614288724278078e-05,0.009780029759984087,0.0014399540414286307,0.0006747002525722299,-0.02143966831621994,41.06863907517991,0.06674652866925983,99.13276472611429
1594.5945945945946,-1965.4410882428067,4750.635934111802,4750.667004299726,-7.817345051544862,-1.6172028558779656,-1.617067051360871,28.393640346397095,22.905182772393825,30.137396716763458,2.0025718237662296e-05,2.3643517184261797e-05,1.8850584423567297e-05,0.01270529224147143,0.00107562679401766,0.004300135238113549,0.001023821983476529,43.7020200217498,0.0683635007683115,111.40802552246737
1600.0,-2007.5776489838597,4741.85211707128,4741.827083158175,-7.802532249121302,-1.6518892727415146,-1.651775806451203,20.354318297451208,20.87693995117489,34.87039343872512,2.1200989340061125e-05,1.322148254936321e-05,2.0981381695526573e-05,-0.003446348370081562,0.0005667603811176579,-0.003469734531051173,-0.006298673491373752,87.43305112047386,0.0625326924523074,84.67487294808804
1605.4054054054054,-2049.744033959809,4732.769360826653,4732.853954483509,-7.787948153001476,-1.686439421534126,-1.6863761658661331,19.32989907032521,19.7059992587609,26.886316296711133,2.1449922785542238e-05,3.287293178881171e-05,2.2651351017552014e-05,-0.0063625683498603645,0.001068642219590085,-0.008773557351548937,0.0009643037952850442,56.38368976702077,0.026513488392402078,196.89499961261077
1610.8108108108108,-2091.7744427122757,4723.587739028306,4723.606891917229,-7.772814584304917,-1.7211520866940475,-1.7209839889293548,23.26614211616644,21.422435072573855,24.0638633924656,2.564999112900798e-05,3.043240061445191e-05,2.3497153047073755e-05,-0.007785870468117116,-0.0010816510962640608,0.016860069497704442,-0.022993576962370615,58.1904099682691,0.06430868726452904,124.5504458765475
